timestamp_utc,experiment_id,label,namespace,pod_name,cpu_millicores,memory_mib,restart_count,phase,ready,node,collection_error,ready_numeric,elapsed_seconds,cpu_millicores_roll_5m_mean,cpu_millicores_roll_5m_std,cpu_millicores_roll_5m_min,cpu_millicores_roll_5m_max,cpu_millicores_roll_5m_range,cpu_millicores_roll_5m_delta,cpu_millicores_roll_15m_mean,cpu_millicores_roll_15m_std,cpu_millicores_roll_15m_min,cpu_millicores_roll_15m_max,cpu_millicores_roll_15m_range,cpu_millicores_roll_15m_delta,cpu_millicores_roll_30m_mean,cpu_millicores_roll_30m_std,cpu_millicores_roll_30m_min,cpu_millicores_roll_30m_max,cpu_millicores_roll_30m_range,cpu_millicores_roll_30m_delta,memory_mib_roll_5m_mean,memory_mib_roll_5m_std,memory_mib_roll_5m_min,memory_mib_roll_5m_max,memory_mib_roll_5m_range,memory_mib_roll_5m_delta,memory_mib_roll_15m_mean,memory_mib_roll_15m_std,memory_mib_roll_15m_min,memory_mib_roll_15m_max,memory_mib_roll_15m_range,memory_mib_roll_15m_delta,memory_mib_roll_30m_mean,memory_mib_roll_30m_std,memory_mib_roll_30m_min,memory_mib_roll_30m_max,memory_mib_roll_30m_range,memory_mib_roll_30m_delta,cpu_change_1m,memory_change_1m,memory_growth_rate_mib_per_min,failure_timestamp_utc,minutes_to_failure,failure_within_5m,failure_within_15m,failure_within_30m,failure_within_60m
2026-07-24T10:43:36.578469+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.593,36.383,5,Running,True,seminar-lab-control-plane,,1,1941.014392,15.100999999999999,0.48482450433120555,14.296,15.593,1.2970000000000006,1.2970000000000006,14.861066666666666,0.5725676049360635,14.046,15.931,1.8849999999999998,0.7230000000000008,14.993866666666666,0.7927447144082518,13.402,16.768,3.3660000000000014,2.1910000000000007,36.181400000000004,0.18432753456823683,35.887,36.383,0.4960000000000022,0.25,36.117333333333335,0.2105179855077011,35.879,36.387,0.5080000000000027,0.5040000000000049,36.137566666666665,0.22751112549109065,35.863,36.625,0.7620000000000005,0.020000000000003126,0.3460000000000001,0.2540000000000049,0.2521060157408494,,,0,0,0,0
2026-07-24T10:44:37.229795+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.443,36.133,5,Running,True,seminar-lab-control-plane,,1,2001.665718,15.330400000000001,0.27607651113414206,14.831,15.593,0.7620000000000005,0.6120000000000001,14.899266666666668,0.5907161153116502,14.046,15.931,1.8849999999999998,0.8129999999999988,15.0619,0.7389666365946427,13.692,16.768,3.0760000000000005,1.1489999999999991,36.181400000000004,0.18432753456823683,35.887,36.383,0.4960000000000022,0.24600000000000222,36.13426666666667,0.20065043123690227,35.887,36.387,0.5,0.24600000000000222,36.1299,0.2236274207992702,35.863,36.625,0.7620000000000005,0.2700000000000031,-0.15000000000000036,-0.25,-0.24731528540695055,,,0,0,0,0
2026-07-24T10:45:37.663651+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,13.773,36.137,5,Running,True,seminar-lab-control-plane,,1,2062.099574,15.118799999999998,0.6831270452851348,13.773,15.593,1.8200000000000003,-1.7650000000000006,14.842133333333333,0.6522367531979626,13.773,15.931,2.1579999999999995,-2.1579999999999995,15.044533333333334,0.7625548169731061,13.692,16.768,3.0760000000000005,-1.67,36.2314,0.12056798911819372,36.129,36.383,0.2540000000000049,-0.23799999999999955,36.150933333333334,0.18949211651734335,35.887,36.387,0.5,0.25,36.13903333333333,0.21806642464064957,35.867,36.625,0.7580000000000027,0.2700000000000031,-1.67,0.003999999999997783,0.0039712839107911135,,,0,0,0,0
2026-07-24T10:46:38.157670+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.725,36.379,5,Running,True,seminar-lab-control-plane,,1,2122.593593,15.156200000000002,0.7096574948522694,13.773,15.725,1.952,0.47799999999999976,14.828399999999998,0.630987881552938,13.773,15.725,1.952,0.1269999999999989,15.053933333333333,0.7691186268854895,13.692,16.768,3.0760000000000005,-0.6620000000000008,36.2322,0.12152761003164897,36.129,36.383,0.2540000000000049,0.25,36.183733333333336,0.18345297914058908,35.887,36.387,0.5,0.0,36.1561,0.21613519688688823,35.867,36.625,0.7580000000000027,0.5120000000000005,1.952,0.24199999999999733,0.24002372862678936,,,0,0,0,0
2026-07-24T10:47:38.541371+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,14.272,36.145,5,Running,True,seminar-lab-control-plane,,1,2182.977294,14.9612,0.7875923818829111,13.773,15.725,1.952,-1.3209999999999997,14.74,0.6094950915853743,13.773,15.725,1.952,-0.4399999999999995,14.983433333333332,0.7400799363732409,13.692,16.768,3.0760000000000005,-0.41199999999999903,36.235400000000006,0.1189514186548623,36.133,36.383,0.25,-0.23799999999999955,36.16813333333334,0.17598214555902164,35.887,36.387,0.5,-0.23399999999999466,36.165366666666664,0.20939603360352735,35.867,36.625,0.7580000000000027,0.2780000000000058,-1.4529999999999994,-0.23399999999999466,-0.23251307501008725,,,0,0,0,0
2026-07-24T10:48:39.007801+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.704,35.891,5,Running,True,seminar-lab-control-plane,,1,2243.443724,14.9834,0.8064273308860495,13.773,15.725,1.952,0.261000000000001,14.806133333333332,0.6549896555586862,13.773,15.725,1.952,1.6580000000000013,15.017433333333335,0.748919785795217,13.692,16.768,3.0760000000000005,-0.1769999999999996,36.137,0.15437616396323475,35.891,36.379,0.48799999999999955,-0.24200000000000443,36.1356,0.1790730949454243,35.887,36.387,0.5,-0.24200000000000443,36.16616666666667,0.20829755692811872,35.879,36.625,0.7460000000000022,-0.23799999999999955,1.4320000000000004,-0.2540000000000049,-0.2520406777777403,,,0,0,0,0
2026-07-24T10:49:39.413845+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.913,36.133,5,Running,True,seminar-lab-control-plane,,1,2303.849768,15.0774,0.8786773241639951,13.773,15.913,2.1400000000000006,2.1400000000000006,14.9306,0.6757782476522886,13.773,15.913,2.1400000000000006,1.1400000000000006,15.018499999999998,0.7501707250130898,13.692,16.768,3.0760000000000005,2.221,36.137,0.15437616396323475,35.891,36.379,0.48799999999999955,-0.003999999999997783,36.1356,0.1790730949454243,35.887,36.387,0.5,-0.2539999999999978,36.1663,0.2082750025007017,35.879,36.625,0.7460000000000022,0.2540000000000049,0.20899999999999963,0.24200000000000443,0.24037329774484598,,,0,0,0,0
2026-07-24T10:50:39.911315+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,14.132,36.125,5,Running,True,seminar-lab-control-plane,,1,2364.347238,15.149200000000002,0.7780635963724298,14.132,15.913,1.7810000000000006,-1.593,14.887866666666667,0.7040679765161553,13.773,15.913,2.1400000000000006,-0.04600000000000115,15.033166666666666,0.7280684529783038,13.773,16.768,2.995000000000001,-0.42300000000000004,36.1346,0.15445076885533301,35.891,36.379,0.48799999999999955,-0.2539999999999978,36.11813333333334,0.1660003480585337,35.887,36.383,0.4960000000000022,0.22699999999999676,36.174499999999995,0.20153589423888607,35.879,36.625,0.7460000000000022,-0.008000000000002672,-1.7810000000000006,-0.008000000000002672,-0.00793421609201443,,,0,0,0,0
2026-07-24T10:51:40.309197+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,16.385,36.379,5,Running,True,seminar-lab-control-plane,,1,2424.74512,15.281200000000002,0.9094449735965341,14.132,16.385,2.253000000000002,2.1130000000000013,15.035,0.7680473075707416,13.773,16.385,2.612000000000002,2.0180000000000007,15.094166666666668,0.7613516525817012,13.773,16.768,2.995000000000001,0.022000000000002018,36.1346,0.15445076885533301,35.891,36.379,0.48799999999999955,0.23399999999999466,36.1502,0.1668353279934048,35.887,36.383,0.4960000000000022,0.24199999999999733,36.1827,0.2046608821115254,35.879,36.625,0.7460000000000022,0.25,2.253000000000002,0.2539999999999978,0.2523267289405921,,,0,0,0,0
2026-07-24T10:52:40.699155+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.004,35.883,5,Running,True,seminar-lab-control-plane,,1,2485.135078,15.427600000000002,0.7857023864034023,14.132,16.385,2.253000000000002,-0.7000000000000011,15.077466666666668,0.7472677223652096,13.773,16.385,2.612000000000002,0.6980000000000004,15.048866666666667,0.7240239283952481,13.773,16.768,2.995000000000001,0.010999999999999233,36.0822,0.18370672279479186,35.883,36.379,0.4959999999999951,-0.007999999999995566,36.13326666666667,0.17970919719245013,35.883,36.383,0.5,-0.003999999999997783,36.1745,0.2114632749833108,35.879,36.625,0.7460000000000022,-0.7419999999999973,-1.381000000000002,-0.4959999999999951,-0.49279716339593593,,,0,0,0,0
2026-07-24T10:53:41.157364+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,14.734,36.387,5,Running,True,seminar-lab-control-plane,,1,2545.593287,15.233600000000001,0.8127908956183013,14.132,16.385,2.253000000000002,-1.1790000000000003,15.106,0.7251083597182785,13.773,16.385,2.612000000000002,0.4380000000000006,15.040233333333335,0.7261795775762957,13.773,16.768,2.995000000000001,-2.0340000000000007,36.181400000000004,0.1875543654517358,35.883,36.387,0.5039999999999978,0.2539999999999978,36.1666,0.17729403073238015,35.883,36.387,0.5039999999999978,0.2539999999999978,36.16656666666667,0.19847916487351816,35.879,36.387,0.5080000000000027,0.0,-0.2699999999999996,0.5039999999999978,0.5001802153947343,,,0,0,0,0
2026-07-24T10:54:41.586820+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,14.988,36.137,5,Running,True,seminar-lab-control-plane,,1,2606.022743,15.048599999999999,0.7390203244837042,14.132,16.385,2.253000000000002,0.8559999999999999,15.152133333333332,0.6934278012565942,13.773,16.385,2.612000000000002,0.15700000000000003,14.9809,0.6514609402463549,13.773,16.385,2.612000000000002,-0.23099999999999987,36.1822,0.1873546369855929,35.883,36.387,0.5039999999999978,0.012000000000000455,36.16686666666667,0.17724629442922,35.883,36.387,0.5039999999999978,0.25,36.158233333333335,0.19425235877303743,35.879,36.387,0.5080000000000027,-0.22999999999999687,0.25399999999999956,-0.25,-0.24822331678775994,,,0,0,0,0
2026-07-24T10:55:42.040265+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,14.866,35.887,5,Running,True,seminar-lab-control-plane,,1,2666.476188,15.195400000000001,0.6026924920720352,14.734,16.385,1.6510000000000016,-1.519000000000002,15.154466666666668,0.6924014121559506,13.773,16.385,2.612000000000002,-0.6720000000000006,14.969133333333334,0.6502409160371923,13.773,16.385,2.612000000000002,-0.4820000000000011,36.1346,0.22273356280543477,35.883,36.387,0.5039999999999978,-0.49199999999999733,36.16686666666667,0.17724629442922,35.883,36.387,0.5039999999999978,-0.48799999999999955,36.14223333333334,0.19615668623718896,35.879,36.387,0.5080000000000027,-0.24600000000000222,-0.12199999999999989,-0.25,-0.24812481736979586,,,0,0,0,0
2026-07-24T10:56:42.439111+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.088,36.379,5,Running,True,seminar-lab-control-plane,,1,2726.875034,14.935999999999998,0.1233985413203785,14.734,15.088,0.3539999999999992,0.08399999999999963,15.124466666666667,0.6848413798505129,13.773,16.385,2.612000000000002,-0.1590000000000007,14.960466666666665,0.6468573636350496,13.773,16.385,2.612000000000002,0.6669999999999998,36.1346,0.22273356280543477,35.883,36.387,0.5039999999999978,0.4959999999999951,36.16713333333334,0.17756195788763357,35.883,36.387,0.5039999999999978,0.25,36.15043333333334,0.20068876124210008,35.879,36.387,0.5080000000000027,0.003999999999997783,0.22199999999999953,0.49199999999999733,0.4887510599126321,,,0,0,0,0
2026-07-24T10:57:42.929750+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,14.892,36.125,5,Running,True,seminar-lab-control-plane,,1,2787.365673,14.913599999999999,0.11911271972378493,14.734,15.088,0.3539999999999992,0.15799999999999947,15.1008,0.6863303577724059,13.773,16.385,2.612000000000002,-0.7010000000000005,14.976166666666668,0.6392444020525746,13.773,16.385,2.612000000000002,-0.5579999999999998,36.183,0.18607955287995406,35.887,36.387,0.5,-0.26200000000000045,36.166866666666664,0.17762202065685173,35.883,36.387,0.5039999999999978,-0.25800000000000267,36.142100000000006,0.1963341284647154,35.879,36.387,0.5080000000000027,-0.25800000000000267,-0.19599999999999973,-0.2539999999999978,-0.25193980840572483,,,0,0,0,0
2026-07-24T10:58:43.334102+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,14.767,36.133,5,Running,True,seminar-lab-control-plane,,1,2847.770025,14.9202,0.10950506837583819,14.767,15.088,0.32099999999999973,-0.22100000000000009,15.045733333333335,0.6777126693682366,13.773,16.385,2.612000000000002,-0.6760000000000002,14.9534,0.6341052804279937,13.773,16.385,2.612000000000002,-0.10299999999999976,36.1322,0.15563341543512701,35.887,36.379,0.49199999999999733,-0.003999999999997783,36.150200000000005,0.16802983862001009,35.883,36.387,0.5039999999999978,0.0,36.13376666666667,0.19117002612566614,35.879,36.387,0.5080000000000027,0.2540000000000049,-0.125,0.008000000000002672,0.007946447302342724,,,0,0,0,0
2026-07-24T10:59:43.726295+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,16.566,36.383,5,Running,True,seminar-lab-control-plane,,1,2908.162218,15.235800000000001,0.6732014260234451,14.767,16.566,1.7989999999999995,1.6999999999999993,15.1206,0.7728187195800397,13.773,16.566,2.7929999999999993,2.7929999999999993,15.009933333333333,0.696666535885154,13.773,16.566,2.7929999999999993,1.9359999999999982,36.1814,0.18540938487575043,35.887,36.383,0.4960000000000022,0.4960000000000022,36.16686666666667,0.17762202065685173,35.883,36.387,0.5039999999999978,0.24600000000000222,36.15056666666666,0.19018616902626898,35.883,36.387,0.5039999999999978,0.4960000000000022,1.7989999999999995,0.25,0.24837647475394706,,,0,0,0,0
2026-07-24T11:00:44.635764+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.22,36.137,5,Running,True,seminar-lab-control-plane,,1,2969.071687,15.3066,0.6487580750942533,14.767,16.566,1.7989999999999995,0.13200000000000145,15.217066666666666,0.6837640398721048,14.132,16.566,2.4339999999999993,-0.504999999999999,15.0296,0.6939861477964326,13.773,16.566,2.7929999999999993,-0.7109999999999985,36.231399999999994,0.12221554729249993,36.125,36.383,0.25800000000000267,-0.24199999999999733,36.16686666666667,0.17762202065685173,35.883,36.387,0.5039999999999978,-0.24199999999999733,36.1589,0.18382570549300228,35.883,36.387,0.5039999999999978,0.25,-1.3459999999999983,-0.24600000000000222,-0.24232685397405343,,,0,0,0,0
2026-07-24T11:01:45.059830+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,14.444,36.383,5,Running,True,seminar-lab-control-plane,,1,3029.495753,15.1778,0.7372626126421975,14.444,16.566,2.121999999999998,-0.4479999999999986,15.131666666666668,0.6948974664573814,14.132,16.566,2.4339999999999993,0.1720000000000006,14.980033333333333,0.6808133118231118,13.773,16.566,2.7929999999999993,-1.154,36.2322,0.12318831113383161,36.125,36.383,0.25800000000000267,0.25800000000000267,36.16713333333334,0.17794301210094352,35.883,36.387,0.5039999999999978,0.23799999999999955,36.17543333333334,0.1809094954820123,35.883,36.387,0.5039999999999978,0.0040000000000048885,-0.7759999999999998,0.24600000000000222,0.2442735316752787,,,0,0,0,0
2026-07-24T11:02:45.442859+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,17.918,36.145,5,Running,True,seminar-lab-control-plane,,1,3089.878782,15.782999999999998,1.2894541480797235,14.444,17.918,3.4739999999999984,3.151,15.374733333333332,0.9445154995493132,14.132,17.918,3.7859999999999996,2.2139999999999986,15.057366666666667,0.8558729455292343,13.773,17.918,4.145,3.2059999999999995,36.236200000000004,0.11992397591810237,36.133,36.383,0.25,0.012000000000000455,36.16713333333334,0.17794301210094352,35.883,36.387,0.5039999999999978,0.2540000000000049,36.167633333333335,0.17696600112890612,35.883,36.387,0.5039999999999978,-0.23399999999999466,3.4739999999999984,-0.23799999999999955,-0.23649028934934635,,,0,0,0,0
2026-07-24T11:03:45.927143+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,16.164,36.137,5,Running,True,seminar-lab-control-plane,,1,3150.363066,16.062400000000004,1.1862582518153493,14.444,17.918,3.4739999999999984,-0.40199999999999747,15.405400000000002,0.9620139153532726,14.132,17.918,3.7859999999999996,0.2510000000000012,15.105766666666666,0.875797491179071,13.773,17.918,4.145,2.118000000000002,36.237,0.11924428707491891,36.137,36.383,0.24600000000000222,-0.24600000000000222,36.18353333333334,0.16239452645401517,35.883,36.387,0.5039999999999978,0.003999999999997783,36.15956666666667,0.1726093244552251,35.883,36.387,0.5039999999999978,0.003999999999997783,-1.7539999999999978,-0.008000000000002672,-0.007935945807015924,,,0,0,0,0
2026-07-24T11:04:46.314459+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,14.985,36.141,5,Running,True,seminar-lab-control-plane,,1,3210.750382,15.746199999999998,1.2201072739722538,14.444,17.918,3.4739999999999984,-0.2350000000000012,15.343533333333333,0.9572087105514425,14.132,17.918,3.7859999999999996,0.8529999999999998,15.137066666666666,0.8538681761385781,13.773,17.918,4.145,0.21199999999999974,36.1886,0.09724525695376769,36.137,36.383,0.24600000000000222,0.003999999999997783,36.18406666666667,0.16224075388823825,35.883,36.387,0.5039999999999978,0.015999999999998238,36.15983333333334,0.17257425133032595,35.883,36.387,0.5039999999999978,-0.24600000000000222,-1.179000000000002,0.003999999999997783,0.003974344546127319,,,0,0,0,0
2026-07-24T11:05:46.695096+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.272,36.383,5,Running,True,seminar-lab-control-plane,,1,3271.131019,15.7566,1.2157916926842383,14.444,17.918,3.4739999999999984,0.8279999999999994,15.419533333333334,0.9016426392362382,14.444,17.918,3.4739999999999984,-1.1130000000000013,15.153699999999999,0.8514710466794119,13.773,17.918,4.145,1.0939999999999994,36.2378,0.11858229210133316,36.137,36.383,0.24600000000000222,0.0,36.20126666666667,0.1686177004020963,35.883,36.387,0.5039999999999978,0.0040000000000048885,36.1597,0.1724001450115408,35.883,36.387,0.5039999999999978,0.48499999999999943,0.2870000000000008,0.24200000000000443,0.2404744421626467,,,0,0,0,0
2026-07-24T11:06:47.169059+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.464,35.891,5,Running,True,seminar-lab-control-plane,,1,3331.604982,15.9606,1.0531251777447959,14.985,17.918,2.933,-2.453999999999999,15.358133333333335,0.8643955010423306,14.444,17.918,3.4739999999999984,0.46000000000000085,15.196566666666666,0.8334518055785965,13.773,17.918,4.145,1.0969999999999995,36.1394,0.15561696565607233,35.891,36.383,0.49200000000000443,-0.2540000000000049,36.168733333333336,0.178003545532733,35.883,36.387,0.5039999999999978,0.007999999999995566,36.15946666666667,0.1727585469826484,35.883,36.387,0.5039999999999978,-0.24600000000000222,0.19200000000000017,-0.49200000000000443,-0.4881439637088157,,,0,0,0,0
2026-07-24T11:07:47.597078+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.982,36.387,5,Running,True,seminar-lab-control-plane,,1,3392.033001,15.573400000000001,0.4392692113044161,14.985,16.164,1.179000000000002,-0.18200000000000216,15.423333333333334,0.8720752006309752,14.444,17.918,3.4739999999999984,1.2479999999999993,15.2504,0.8302819039338394,13.773,17.918,4.145,1.6760000000000002,36.187799999999996,0.18474025008103787,35.891,36.387,0.4960000000000022,0.25,36.202333333333335,0.16819459629317698,35.887,36.387,0.5,0.0,36.16779999999999,0.17744001803426568,35.883,36.387,0.5039999999999978,0.5,0.5179999999999989,0.4960000000000022,0.4924867717407737,,,0,0,0,0
2026-07-24T11:08:48.052644+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.259,36.379,5,Running,True,seminar-lab-control-plane,,1,3452.488567,15.3924,0.3319702396300021,14.985,15.982,0.9969999999999999,0.2740000000000009,15.458333333333334,0.8540561001610036,14.444,17.918,3.4739999999999984,0.2710000000000008,15.282166666666667,0.8115612559888649,13.773,17.918,4.145,0.963000000000001,36.2362,0.19642240198105054,35.891,36.387,0.4960000000000022,0.23799999999999955,36.201800000000006,0.1676198874437911,35.887,36.387,0.5,0.24199999999999733,36.184200000000004,0.17342018336975856,35.883,36.387,0.5039999999999978,0.2459999999999951,-0.722999999999999,-0.008000000000002672,-0.00793971559211207,,,0,0,0,0
2026-07-24T11:09:48.453859+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,16.642,36.137,5,Running,True,seminar-lab-control-plane,,1,3512.889782,15.7238,0.5286618579016317,15.259,16.642,1.3829999999999991,1.3699999999999992,15.5686,0.8921378667747122,14.444,17.918,3.4739999999999984,1.7759999999999998,15.360366666666668,0.8256737646041312,13.773,17.918,4.145,1.811,36.235400000000006,0.1968162594909408,35.891,36.387,0.4960000000000022,-0.24600000000000222,36.201800000000006,0.1676198874437911,35.887,36.387,0.5,0.25,36.184333333333335,0.17338230077554895,35.883,36.387,0.5039999999999978,0.25,1.3829999999999991,-0.24199999999999733,-0.24039251528300942,,,0,0,0,0
2026-07-24T11:10:49.125016+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,16.197,36.129,5,Running,True,seminar-lab-control-plane,,1,3573.560939,15.9088,0.4992167465139842,15.259,16.642,1.3829999999999991,0.7329999999999988,15.657333333333332,0.8839979386602419,14.444,17.918,3.4739999999999984,1.109,15.4059,0.8328593858909619,13.773,17.918,4.145,0.6589999999999989,36.1846,0.1845617511837279,35.891,36.387,0.4960000000000022,0.23799999999999955,36.217933333333335,0.14691106909360266,35.891,36.387,0.4960000000000022,-0.25,36.1924,0.16477714242778752,35.883,36.387,0.5039999999999978,-0.24600000000000222,-0.4450000000000003,-0.008000000000002672,-0.007911502330508718,,,0,0,0,0
2026-07-24T11:11:49.536820+0000,TS-HB-01,healthy,seminar,predictive-app-788cd796db-kg6k9,15.947,36.137,5,Running,True,seminar-lab-control-plane,,1,3633.972743,16.0054,0.4478931122489038,15.259,16.642,1.3829999999999991,-0.03500000000000014,15.714599999999999,0.8730162121442351,14.444,17.918,3.4739999999999984,1.0549999999999997,15.419533333333334,0.838240328837078,13.773,17.918,4.145,0.6999999999999993,36.2338,0.12188256643181175,36.129,36.387,0.25800000000000267,-0.25,36.201800000000006,0.1415265346145477,35.891,36.387,0.4960000000000022,0.012000000000000455,36.18446666666667,0.16149132759652934,35.883,36.387,0.5039999999999978,0.008000000000002672,-0.25,0.008000000000002672,0.007945467081237308,,,0,0,0,0
